question,state,year,applies to,response,citations,cautions
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MT,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WY,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NM,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CO,2007,All,N/A,,"However, under Colorado law, people convicted of domestic violence misdemeanors may be prohibited from having firearms at the discretion of the judge.  State law applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Colo. Rev. Stat. §§ 18-1-1001(3)(c), 18-6-800.3."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ND,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SD,2007,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NE,2007,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TX,2007,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KS,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OK,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MN,2007,All,Yes,"Minn. Stat. § 609.2242(Subd.3)(b), (e)",When the firearm was used in the commission of the crime.
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IA,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,LA,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AR,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MO,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MS,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WI,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IL,2007,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2007,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2007,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TN,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IN,2007,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KY,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MI,2007,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,GA,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OH,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2007,All,N/A,,
