question,state,year,applies to,response,citations,cautions
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",IA,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",LA,2006,All,Yes,La. R.S. § 40:1379.3(C)(5),"Persons who suffer from a mental or physical infirmity due to disease, illness, or intellectual disability which prevents the safe handling of a handgun."
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",AR,2006,All,Yes,Ark. Code § 5-73-309,Persons who suffer from mental or physical infirmities that prevent the safe handling of a handgun and have threatened or attempted suicide.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MO,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MS,2006,All,Yes,Miss. Code § 45-9-101(2)(c),A person who suffers from a physical infirmity which prevents the safe handling of a pistol or revolver.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",WI,2006,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",IL,2006,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",AL,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",TN,2006,All,Yes,Tenn. Code § 39-17-1351,"Person who is receiving social security disability benefits by reason of alcohol dependence, drug dependence or mental disability."
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",IN,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",KY,2006,All,Yes,Ky. Rev. Stat. § 237.110(4),Person who fails to pay child support; Person who has not complied with a subpoena or warrant relating to child support or paternity proceedings
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MI,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",GA,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",OH,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",FL,2006,All,Yes,Fla. Stat. § 790.06(2)(c),Person who suffers from a physical infirmity which prevents the safe handling of a weapon or firearm.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",WV,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",SC,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",NC,2006,All,Yes,N.C. Gen. Stat. § 14-415.12(a)(3),Person who suffers from a physical or mental infirmity that prevents the safe handling of a handgun.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",PA,2006,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",VA,2006,All,No,,
