question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WA,2019,All,Yes,Wash. Rev. Code § 9.41.070,"Denial is required for: Persons who are free on bond or personal recognizance pending trial, appeal, or sentencing for a crime of violence; Persons with outstanding arrest warrants for a felony or misdemeanor; Persons who within the previous year have been ordered to forfeit a firearm under Wash. Rev. Code § 9.41.098 for possessing a firearm in any place in which a concealed pistol license is required while under the influence of any drug or intoxicating liquor."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CA,2019,All,Yes,Cal. Penal Code § 29800(a)(1); Cal. Penal Code § 29805(a); Cal. Penal Code § 29581,"Because these individuals are prohibited from firearm possession under state law, denial is required for (1) any person who has an outstanding warrant for a felony, and (2) any person who has an outstanding warrant for a misdemeanor for which conviction prohibits possession of a firearm, provided that the person has knowledge of the outstanding warrant."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NV,2019,All,Yes,Nev. Rev. Stat. § 202.3657,"Denial is required if: The applicant is currently on parole or probation from a conviction obtained in this State or in any other state or territory or possession of the United States; the applicant has, within the past 5 years, been subject to any requirements imposed by a court of this State or of any other state or territory or possession of the United States, as a condition to the court's: (1) Withholding of the entry of judgment for a conviction of a felony; or (2)  Suspension of sentence for the conviction of a felony; or
the applicant has made a false statement on any application for a permit or for the renewal of a permit."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ID,2019,All,Yes,Idaho Code § 18-3302,"Denial is required for persons who are under indictment or formal accusation of a crime punishable by imprisonment for a term exceeding one year; persons who have had an entry of withheld judgment for a criminal offense which could disqualify him from owning, possessing or receiving a firearm."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,UT,2019,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AZ,2019,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MT,2019,All,Yes,Mont. Code § 45-8-321(1),Denial is required for: Persons charged and awaiting judgment for a crime punishable by incarceration for 1 year or more; persons who have a warrant out for their arrest.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WY,2019,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NM,2019,All,Yes,N.M. Stat. § 29-19-4(6),Denial is required for persons under felony indictment.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CO,2019,All,Yes,Colo. Rev. Stat. § 18-12-203(1)(d),Denial is required if the applicant has been convicted of perjury in relation to an application for a concealed carry permit.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ND,2019,All,No,,A person is disqualified for a Class 1 concealed carry permit if the person has been convicted of a crime of violence or an offense involving moral turpitude. N.D. Cent. Code § 62.1-04-03
Does state law disqualify people from getting concealed carry permits based on other criminal history?,SD,2019,All,Yes,S.D. Codified Laws § 23-7-7.1,The applicant is disqualified if he has a history of violence.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NE,2019,All,No,,
