question,state,year,applies to,response,citations,cautions
What law enforcement agency or other official may issue concealed carry permits in the state?,FL,2008,All,Other,Fla. Stat. § 790.06,The Department of Agriculture and Consumer Services
What law enforcement agency or other official may issue concealed carry permits in the state?,WV,2008,All,Local sheriff,W. Va. Code § 61-7-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,SC,2008,All,State police,S.C. Code § 23-31-215,
What law enforcement agency or other official may issue concealed carry permits in the state?,NC,2008,All,Local sheriff,N.C. Gen. Stat. § 14-415.12,
What law enforcement agency or other official may issue concealed carry permits in the state?,PA,2008,All,Local police;;Local sheriff,18 Pa. Cons. Stat. § 6109,
What law enforcement agency or other official may issue concealed carry permits in the state?,VA,2008,All,Judge,Va. Code § 18.2-308,The permit is issued by the circuit court.
What law enforcement agency or other official may issue concealed carry permits in the state?,MD,2008,All,State police,Md. Public Safety Code § 5-306,
What law enforcement agency or other official may issue concealed carry permits in the state?,DC,2008,All,Local police,D.C. Code § 22-4506,The concealed carry permit issuer is the Chief of Police of the District of Columbia.
What law enforcement agency or other official may issue concealed carry permits in the state?,NY,2008,All,Local police;Judge,N.Y. Penal Law § 265.00,"Licensing officer means in the city of New York the police commissioner of that city; in the county of Nassau the commissioner of police of that county; in the county of Suffolk the sheriff of that county except in the towns of Babylon, Brookhaven, Huntington, Islip and Smithtown, the commissioner of police of that county; and elsewhere in the state a judge or justice of a court of record having his office in the county of issuance."
What law enforcement agency or other official may issue concealed carry permits in the state?,DE,2008,All,Judge,"Del. Code tit. 11, § 1441",A person applies for a license to carry a concealed deadly weapon with the prothonotary of the proper county. The court approves or denies the application.
What law enforcement agency or other official may issue concealed carry permits in the state?,NJ,2008,All,Judge,N.J. Stat. § 2C:58-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,CT,2008,All,Local police,Conn. Gen. Stat. § 29-28(b),"An applicant must first apply for and obtain a temporary state permit from the local licensing authority which is the chief of police, warden, or selectman. The application is then forwarded to the Department of Emergency Services and Public Protection."
What law enforcement agency or other official may issue concealed carry permits in the state?,VT,2008,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,NH,2008,All,Local police;Other,N.H. Rev. Stat. § 159:6,"A license to carry is issued by the selectmen of a town or the mayor or chief of police of a city or some full-time police officer designated by them respectively, or, if the applicant is a nonresident, the license is issued by the director of state police, or some person designated by the director."
What law enforcement agency or other official may issue concealed carry permits in the state?,MA,2008,All,Local police,"Mass. Gen. Laws ch. 140, § 131",
What law enforcement agency or other official may issue concealed carry permits in the state?,RI,2008,All,Local police;Attorney General,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-11,"The attorney general may issue a permit to a qualified applicant upon a proper showing of need. A local licensing authority shall issue a permit to carry if it appears that the applicant has good reason to fear injury to his or her person or property or has any other proper reason for carrying a pistol or revolver, and that he or she is a suitable person to be licensed. Licensing authorities are the board of police commissioners of a city or town where the board has been instituted, the chief of police or superintendent of police of other cities and towns having a regular organized police force, and, in towns where there is no chief of police or superintendent of police, it means the town clerk who may issue licenses upon the recommendation of the town sergeant, and it also means any other person or body duly authorized by the city or town charter or by state law."
What law enforcement agency or other official may issue concealed carry permits in the state?,ME,2008,All,State police;Local police;Other,Me. Rev. Stat. tit. 25 § 2002(9),"The issuing authority depends on the applicant's place of residence. For a legal resident of a municipality, the issuing authority is: (1) the mayor and municipal officers or councilors of a city, the municipal officers or councilors of a town or the assessors of a plantation or, if they so choose, their full-time chief of police as their designee; or (2) the Chief of the State Police as the designee of the municipal officers. For a resident of of an unorganized territory or a nonresident, the issuing authority is the Chief of the State Police."
What law enforcement agency or other official may issue concealed carry permits in the state?,HI,2009,All,Local police,Haw. Rev. Stat. § 134-9,
What law enforcement agency or other official may issue concealed carry permits in the state?,AK,2009,All,Department of Public Safety,Alaska Stat. §18.65.700,
What law enforcement agency or other official may issue concealed carry permits in the state?,OR,2009,All,Local sheriff,Or. Rev. Stat. § 166.291,
What law enforcement agency or other official may issue concealed carry permits in the state?,WA,2009,All,Local police;Local sheriff,Wash. Rev. Code § 9.41.070,
What law enforcement agency or other official may issue concealed carry permits in the state?,CA,2009,All,Local police;;Local sheriff,Cal. Penal Code § 12050(a),
What law enforcement agency or other official may issue concealed carry permits in the state?,NV,2009,All,Local sheriff,Nev. Rev. Stat. § 202.3657,
What law enforcement agency or other official may issue concealed carry permits in the state?,ID,2009,All,Local sheriff,Idaho Code § 18-3302,
What law enforcement agency or other official may issue concealed carry permits in the state?,UT,2009,All,Department of Public Safety,Utah Code § 53-5-704,
What law enforcement agency or other official may issue concealed carry permits in the state?,AZ,2009,All,Department of Public Safety,Ariz. Rev. Stat. § 13-3112(A),
What law enforcement agency or other official may issue concealed carry permits in the state?,MT,2009,All,Local sheriff,Mont. Code § 45-8-321,
