question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2011,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2011,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2011,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2011,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2012,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2012,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2012,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2012,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2012,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2012,All,No,,
