question,state,year,applies to,response,citations,cautions
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KS,2010,All,Yes,Kan. Stat. § 21-6301(a)(13),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OK,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2010,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2010,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2010,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2010,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,LA,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AR,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MO,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MS,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WI,2010,All,Yes,Wis. Stat. § 51.20(13)(cv)(1); Wis. Stat. § 941.29(1m)(em),Requires an independent finding by the court that a person is prohibited under 18 U.S.C. § 922(g)(4)
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IL,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2010,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2010,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TN,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IN,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KY,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2010,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2010,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,GA,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OH,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,FL,2010,All,No,,Florida law does require dealers to deny the sale of firearms to certain people involuntarily committed for substance abuse treatment. Fla. Stat. § 790.065(2)(a)(4).
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WV,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2010,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2010,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2010,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2010,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2010,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2010,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VA,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MD,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2010,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2010,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2010,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2010,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2010,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2010,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2010,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2010,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2010,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,2010,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,2010,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2011,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2011,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2011,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2011,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CA,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NV,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ID,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,UT,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AZ,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MT,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WY,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NM,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CO,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ND,2011,All,Yes,N.D. Cent. Code § 62.1-02-01,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SD,2011,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2011,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2011,Possession,No,,
